Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2022-02-10,678,729,751,868,995,1022,1079
2022-02-11,487,519,538,748,1007,1056,1148
2022-02-12,496,545,576,780,1017,1070,1170
2022-02-13,414,432,443,581,898,969,1105
2022-02-14,490,518,533,626,738,764,819
2022-02-15,192,207,214,258,308,321,341
2022-02-16,183,205,216,296,389,411,455
2022-02-17,128,137,143,180,239,271,329
2022-02-18,130,139,144,174,207,215,232
2022-02-19,58,64,66,84,104,108,117
2022-02-20,36,42,46,71,100,106,120
2022-02-21,29,33,35,55,83,90,99
2022-02-22,27,31,33,53,75,80,89
2022-02-23,90,95,97,111,126,134,135
2022-02-24,74,78,81,94,108,111,116
2022-02-25,30,33,34,44,54,56,61
2022-02-26,35,41,43,55,66,69,74
2022-02-27,32,36,38,52,68,71,78
2022-02-28,31,35,38,52,68,72,78
2022-03-01,30,35,37,52,68,72,80
2022-03-02,94,102,103,122,143,143,144
2022-03-03,82,87,90,104,120,124,130
2022-03-04,9,12,13,23,34,36,41
2022-03-05,50,58,64,91,111,114,121
2022-03-06,53,60,63,84,106,112,123
2022-03-07,60,66,70,92,117,122,133
2022-03-08,63,71,74,98,125,131,143
2022-03-09,109,117,120,141,165,169,182
2022-03-10,195,206,210,237,265,270,279
2022-03-11,87,94,97,119,142,146,156
2022-03-12,124,138,144,184,227,237,256
2022-03-13,140,149,154,183,217,225,247
2022-03-14,167,179,184,215,249,257,272
2022-03-15,148,159,164,195,229,236,250
2022-03-16,159,169,174,211,269,289,324
2022-03-17,160,173,178,219,283,303,339
2022-03-18,184,199,209,266,334,350,385
2022-03-19,197,216,227,291,365,384,423
2022-03-20,212,234,245,316,396,415,455
2022-03-21,132,135,139,171,207,215,231
2022-03-22,99,108,113,139,168,175,188
2022-03-23,99,108,113,139,168,173,186
2022-03-24,178,192,201,249,301,313,334
2022-03-25,180,196,205,255,309,321,347
2022-03-26,184,200,211,264,324,336,362
2022-03-27,179,190,196,231,270,279,296
2022-03-28,105,112,117,142,169,176,188
2022-03-29,79,86,90,112,135,141,152
2022-03-30,125,137,144,181,223,232,252
2022-03-31,116,127,134,170,212,221,240
2022-04-01,108,120,125,162,202,213,233
2022-04-02,103,103,103,134,182,182,182
2022-04-03,37,42,44,57,72,75,82
2022-04-04,61,65,68,82,98,101,108
2022-04-05,37,41,43,55,67,70,76
2022-04-06,37,41,43,55,72,77,87
2022-04-07,29,34,36,52,69,73,80
2022-04-08,21,25,27,41,58,61,68
2022-04-09,13,17,19,32,46,50,56
2022-04-10,0,1,1,4,8,10,12
2022-04-11,53,57,57,59,61,61,70
2022-04-12,42,45,46,54,63,64,67
2022-04-13,10,12,13,23,32,33,36
2022-04-14,9,11,12,18,25,27,30
2022-04-15,9,11,12,17,23,24,27
2022-04-16,7,8,9,13,18,19,22
2022-04-17,13,15,16,21,26,28,30
2022-04-18,7,8,9,15,25,27,31
2022-04-19,7,9,10,15,22,24,27
2022-04-20,8,9,10,16,23,24,28
2022-04-21,8,10,11,21,30,31,34
2022-04-22,13,15,16,21,27,28,31
2022-04-23,6,7,8,13,18,19,21
2022-04-24,9,11,12,22,33,35,38
2022-04-25,10,12,13,21,31,33,40
2022-04-26,12,14,16,22,29,30,33
2022-04-27,19,22,24,31,38,40,44
2022-04-28,22,25,26,34,42,43,47
2022-04-29,16,18,19,26,34,36,40
2022-04-30,10,13,16,29,41,44,49
2022-05-01,15,17,18,26,35,38,45
2022-05-02,9,14,16,29,44,47,54
2022-05-03,10,13,15,25,38,40,46
2022-05-04,9,12,14,25,39,42,48
2022-05-05,4,5,5,11,18,21,27
2022-05-06,8,10,10,16,22,23,26
2022-05-07,2,3,4,7,12,13,16
2022-05-08,8,9,10,16,24,26,30
2022-05-09,7,10,11,21,29,30,33
2022-05-10,4,5,6,10,16,17,21
2022-05-11,15,16,18,26,32,38,38
2022-05-12,17,22,24,32,40,41,45
2022-05-13,21,23,25,32,40,41,45
2022-05-14,24,27,28,35,44,46,49
2022-05-15,18,21,22,29,38,40,46
2022-05-16,25,30,33,44,55,57,61
2022-05-17,17,23,25,38,54,57,64
2022-05-18,27,31,33,47,63,66,72
2022-05-19,29,33,36,52,72,78,92
2022-05-20,22,25,27,36,47,49,54
2022-05-21,34,37,38,49,61,64,69
2022-05-22,31,34,35,45,57,59,64
2022-05-23,24,29,31,48,67,71,80
2022-05-24,36,40,42,54,67,70,76
2022-05-25,43,47,49,61,75,78,84
2022-05-26,4,6,7,14,22,24,28
2022-05-27,29,33,35,49,65,69,75
2022-05-28,25,28,30,39,50,52,58
2022-05-29,34,36,38,48,59,62,67
2022-05-30,49,53,56,68,81,84,90
2022-05-31,37,45,51,72,89,92,98
2022-06-01,48,54,56,70,85,88,95
2022-06-02,53,65,71,88,106,109,116
